名字,链接,地址,介绍,开放时间,图片链接,评分,建议游玩时间,建议季节,门票,小贴士,Page
三龙出海Three-dragon Mountain,http://travel.qunar.com/p-oi716963-sanlongchuhai,"

地址:
上饶市玉山县三清山景区内


电话:
0793-96373

",三龙出海是三座造型奇崛的山峰，状如三条巨龙，从山谷中腾身跃起，横空出世于云霄间，大有破空而去之势。传说这三条龙是道教通天教主的三个孙子，在谷底修炼是碰到了禹皇顶三教封神。他们为了自己的封号，从山谷中冲天而起，声势浩大。,旺季（2月1日-12月31日）周一-周五：8:00-17:00，周六、周日：7:30-17:30；淡季（1月1日-1月31日）8:30-16:30。,https://img1.qunarzz.com/travel/d2/1707/2c/0f28578a3a0ae7b5.jpg_480x360x95_3c1e461e.jpg,4.7,建议游览时间：1小时,4-10月,包含在三清山景区门票内，旺季150元，淡季130元,,6
婺源博物馆Wuyuan Museum,http://travel.qunar.com/p-oi705439-wuyuanbowuguan,"

地址:
上饶市婺源县蚺城街道


电话:
0793-7368093,0793-7351790

",馆内藏有商代陶器、西周铜鼎、汉代陶杯陶权、唐代铜镜、宋代名瓷名砚、盘龙玉带、羊脂玉冠以及明清字画等珍贵古董，被誉为是中国县级博物馆中的“第一馆”。博物馆外观是一栋具有典型徽派建筑风格的现代建筑，免费开放，但记得携带身份证，入内需登记领票。博物馆陈列厅中设有婺源千年、茶乡美器、工艺珍宝、砚国明珠、明清书画和当代艺术等六个专题展厅，你可以在此深入了解婺源的文化历史风貌，欣赏丰富的馆藏文物。,景区暂时停业，详情请以景区公示为准，原开放时间周二-周日8:30-16:30，周一闭馆。,https://img1.qunarzz.com/p/tts6/1801/25/caee8e4af4770302.jpg_480x360x95_2506099b.jpg,4.3,建议游览时间：1小时,,凭有效身份证免费参观。,,6
猴王献宝Monkey King Presenting Treature,http://travel.qunar.com/p-oi721751-houwangxianbao,"

地址:
上饶市三清山景区内西海岸景区西北部

",猴王献宝位于三清山景区内西海岸景区的西北部，这是一块高约7米的花岗岩，神似一只端坐悬崖之上，手捧宝物，凝神观看的猴王，憨态可掬。不过欣赏此处美景的时候需要一点想象力，有人说看起来就像一只低头思考人生的猴王，有人说像一只猴王在抱着自己的小孩，各有各的看法，也是饶有趣味。,周一-周五8:00-17:00，周六、周日7:30-17:00，黄金周及重要节假日可能会略有调整，具体以景区为准。,https://img1.qunarzz.com/travel/poi/1409/10/38b0fef2c5105ceaffffffffc8d65eac.jpg_480x360x95_7fd72f55.jpg,4.5,建议游览时间：1小时,4-10月，冬季较为寒冷,{'【三清峰林】三清山风景区+阳光海岸含索道2-6人纯玩一单一团\n\n': ['¥699起']},,6
三清山外双溪索道Sanqing Shanwai Shuangsie Ropeway,http://travel.qunar.com/p-oi5942441-sanqingshanwaishuangxi,"

地址:
上饶市玉山县三清山外双溪服务区游客服务中心


电话:
0793-2180029,0793-2401373


官网:
http://www.sqssd.com/

",三清山南部外双溪索道于1996年9月建成投入使用，是三清山景区的一条客运索道，距今已运营18年。2010年11月，公司投资1.2亿元，在原址实施技术改造，历时12个月实现了索道设备的更新升级。索道设备引进奥地利索道设备生产商多贝玛亚公司，其设计、制造水平处于世界先进水平。新索道全长2418米，高差594米，沿途14座支架，运行速度至高达到了6米/秒，每小时可运送2000人，是国内速度快、运量大的索道之一，周末及黄金周不需要排队，持票即乘。江西三清山索道有限公司秉承“服务为重、科学管理”的经营理念，推行“事前防范、过程监督、责任追究”的管理模式，索道先后光荣获得全国“工人先锋号”的称号。,全年 周一-周五 7:30-17:30;全年 周六-周日 07:00-17:30,https://img1.qunarzz.com/travel/poi/201407/07/0b37eb47f2cd8b28ddb12cfb.jpg_480x360x95_cb3f3a0f.jpg,4.7,建议游览时间：0.5小时 - 2小时,三清山地处亚热带气候区，同时又具有高山气候的特征，年平均气温介于10－12℃之间，七月份平均气温21.8℃，年平均降水量在2000毫米左右。 三清山属高山气候，气温凉爽。春季（3~5月）春天的三清山正是山花烂漫好时节，盛开的杜鹃花装饰了整个山峰，映衬在奇峰怪石中，让三清山多一份色彩和美丽。夏季（6~8月）夏天上山很凉快，没有云雾缭绕，可以很清楚地看到三清山的各种石刻石雕。秋季（9~12月）秋天秋高气爽，最适合登山游玩，这时候徒步上山一点都不会觉得累，而且很少会遇到下雨天，往日难得一见的佛光也会季节频频出现。冬季（12~2月）冬天的三清山神圣静谧而肃穆，山峰裹上薄薄积雪，四周云海翻腾，让人仿佛置身于仙境中，景色之美，尽收眼底。春秋最佳。春天三清山花开烂漫，这时候看云卷云舒最宜，秋天有可能看见佛光，而且秋高气爽，没有雨水干扰可以玩得尽兴。,单程全票：上行票价70元 ，下行票价55元，往返票价125元。,交通建议自驾或者包车，因为这里属于婺源北线景点，过来的班车较少。,6
长滩,http://travel.qunar.com/p-oi5741197-changtan,"

地址:
江西省上饶市婺源县

",,全天开放,https://img1.qunarzz.com/travel/d1/1606/7e/99da17ddc9904b9a.jpg_480x360x95_2120a8cf.jpg,4.0,,,免费,,6
清风仙境Qingfeng Fairyland,http://travel.qunar.com/p-oi715269-qingfengxianjing,"

地址:
上饶市婺源县西北部赋春镇严田王村

",据史载：南宋绍兴元年即公园1131年，抗金名将岳飞征李成路经婺源时，曾率众将领到此纳凉歇息。在阵阵清风从青螺双洞口吹拂之下，众将领仅坐片刻，顿感舒畅，岳飞不禁赞道：“好一处清风仙境！”从此，青螺洞（洞窟回环曲折，形如螺壳而得名）始称清风洞，又名清风洞窟。清风洞窟，属距今二亿多年前古生代时期形成的“喀斯特”溶洞。洞中钟乳、石笋千姿百态，晶莹绚丽。大自然的鬼斧神工，造就“仙女潭”、“龙宫”、“定海神针”、“青螺水帘”、“蟠桃瑶池”、“凤凰池”、“仙人桥”、“石门关”、“千佛山”、“擎天柱”等众多景观，令人目不暇接，留连忘返。婺源地处中亚热带，四季分明，而洞内则另一个世界。隆冬时节，雾气腾腾，洞内温暖如春；盛夏之时，洞外知了声不断，而洞府之内，凉爽如龙宫。龙宫内有“龙井”，相传昔日乡人祷雨辙应。洞府之上，坡石林立，曲径通幽，实为旅游好去处。,8:00-17:30,https://img1.qunarzz.com/p/tts6/1801/93/d206c46ee11c5102.jpg_480x360x95_b9b69e1e.jpg,4.3,建议游览时间：3小时 - 4小时,,{'清风仙境风景区电子导览服务大小同价\n\n': ['¥7起']},,6
漳村Zhangcun,http://travel.qunar.com/p-oi5741198-zhangcun,"

地址:
上饶市婺源县漳村

",位于思口镇以北的一个小村庄，古朴而又宁静。电影《闪闪的红星》，潘冬子划着船唱着歌：“小小竹排江中流，巍巍青山两岸走”取景地就在漳村。春季里的柳絮飘雪，还有洋槐花树都是很美的。,全年 全天开放,https://img1.qunarzz.com/travel/d1/1710/85/eafa39e4cc55eb5.jpg_480x360x95_237d8e2d.jpg,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,6
申明亭Shenming Pavilion,http://travel.qunar.com/p-oi7587850-shenmingting,"

地址:
上饶市婺源县秋口镇李坑村李坑景区内

",申明亭位于婺源县李坑村，是李坑古老的建筑之一。古时作为村里聚会的场所，每周对村民进行赏善罚恶，颇有点现今议事厅的味道。凡是村中经审查有过错的人，不许从亭中走过，从亭边的石头小径低头绕过，以思悔改。,全天开放,https://img1.qunarzz.com/travel/poi/1412/b1/b16b23746354ea1ccdb.jpg_480x360x95_2c1eeb72.jpg,4.4,建议游览时间：0.2小时 - 0.3小时,四季皆宜,包含在婺源五天旅游通票210元内或李坑单独门票60元内。,,7
万寿园,http://travel.qunar.com/p-oi721183-wanshouyuan,,寿园景区位于三清山南麓，以祥寿文化为主题的景区。万景区内奇峰巧石天然浑成，仙峰秀色中蕴涵着中国传统祥寿文化和道家修身养性之道。整个景区就如同一座天然盆景，景区内景点以精致神韵见长，各景点景观契合祥寿文化主题，启示健康养生之道。范围包括从寿山经观音台、鹤寿顶、得禄台、逍遥石至树开石一带，游线呈环状，全线路程约3公里。游览万寿园可以依据两条线索：其一，有传说游客在观音台、鹤寿顶、得禄台三个观景台上分别拜一次观音（三处观景台均可观赏观音峰），就可以实现...寿园景区位于三清山南麓，以祥寿文化为主题的景区。万景区内奇峰巧石天然浑成，仙峰秀色中蕴涵着中国传统祥寿文化和道家修身养性之道。整个景区就如同一座天然盆景，景区内景点以精致神韵见长，各景点景观契合祥寿文化主题，启示健康养生之道。范围包括从寿山经观音台、鹤寿顶、得禄台、逍遥石至树开石一带，游线呈环状，全线路程约3公里。游览万寿园可以依据两条线索：其一，有传说游客在观音台、鹤寿顶、得禄台三个观景台上分别拜一次观音（三处观景台均可观赏观音峰），就可以实现一个愿望，您不妨在观音台许个愿，到得禄台还个愿，讨个吉祥；其二，万寿园游线从低到高，层次由浅入深，顺自然展开，游客在饱览美景秀色的同时也可以领悟一些健康、养生、长寿之道寿山、观音台、白头偕老峰、止门、养生谷、鹤寿顶、三排尖、三叠龟、海狮吞月、得禄台、平安桥、逍遥石万寿园景区是三清山最轻松的景区，整个游览只需50分钟左右。游览万寿园应该注意节省体力，建议放慢节奏，避免消耗过大，影响其它景区的游览。万寿园最消耗体力的路段其实就是进入景区的一长段台阶，这部分步道应该慢慢走，很多游客乘兴，一路小跑上去，到后来往往体力不支。休息时间可以相对减少。在几个观景台上边赏景边休息是较好的休息方式。,,https://img1.qunarzz.com/travel/d7/1708/98/093bdf8252ca5db5.jpg_480x360x95_2d3cf8b4.jpg,4.0,,,,,7
风雷塔Fenglei Tower,http://travel.qunar.com/p-oi710485-fengleita,"

地址:
上饶市三清山风景区内


电话:
0793-96373,0793-5292373

",风雷塔位于龙虎殿北的悬崖上，离王祜墓不远，原为王祜墓的附属建筑，当时从堪舆观点出发为避山口之风而建，故名“风雷塔”。风雷塔前临深谷，气势雄伟。塔以悬崖上之巨石为基，用花岗石分塔底、塔身、塔顶三段雕凿干砌迭成，6层5面，塔檐角稍向上翘，塔顶为攒尖式。塔高2米，古朴玲珑，是三清山古建筑的明珠。,旺季（2月1日-12月31日）周一-周五：8:00-17:00，周六、周日：7:30-17:30；淡季（1月1日-1月31日）8:30-16:30。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/ed583f55c618aa7e6995e1563340c355.jpg_480x360x95_e55fce44.jpg,4.4,建议游览时间：1小时,,,,7
地下桃源,http://travel.qunar.com/p-oi704524-dixiataoyuan,"

地址:
上饶市三清山风景区内

",晋代大文学家陶渊明的名篇《桃花源记》，描绘了为劳动人民所向往、追求的理想天国中的景色：静谧、和谐、优美、杂尘不染，而三清山的岩窦和溶洞中，那景色，真可与陶令笔下的世外桃源相媲美，堪称“地下桃源”。在三清山的少华山，溶洞比比皆是，洞中随处可见的钟乳石、石笋，被大自然这万能的造物主雕造得形状不一，神采不一，或仙或妖，或人或兽，或草木或山川，千姿百态，栩栩如生，真可谓鬼斧神工，非人力所能及也。这是三清山所拥有的又一份宝贵财富。,7:00-17:00,https://img1.qunarzz.com/travel/poi/201407/07/f78b8cbb4cfadefcddb12cfb.jpg_480x360x95_724eb3b4.jpg,0.0,建议游览时间：1小时,春季夏季为佳,包含在三清山风景区门票内，旺季150元，淡季130元,,7
婺源严田Wuyuan Yantian,http://travel.qunar.com/p-oi3713159-wuyuanyantian,"

地址:
上饶市婺源县赋春镇严田村


电话:
0793-7410999

",婺源严田位于婺源县西北部的严田村，是李姓由外迁入婺源的居住地。《婺源县地名志》说，因李氏“占得从田之签”，且“以严治家”，故名“严田”。又有朱、王等姓迁入严田聚落合居。现今，上严田有800多人，下严田约500人。村落距县城紫阳镇38公里。千百年来，李姓及后迁入的朱、王等姓，为了生活和心理上的需要，曾在聚落内建造了不少公共性建筑。如宗祠有严田李氏宗祠、李氏支祠彝叙堂、李氏支祠宝善堂、朱氏秩叙祠、朱氏敬爱祠、朱氏敦睦祠、朱氏支祠宗正堂、王氏三槐祠；又如庵堂有四灵庵、龙华庵、永济庵、翠微庵等。这些，现多已在社会的变动中毁灭了。剩下的宅居和店铺（严田村中的古街道，旧时又兼徽、饶两州府的过境大路，街两侧多店铺），大都已破旧或被改建。,全年 07:30-17:00,https://img1.qunarzz.com/piao/fusion/1703/ae/aff8931079491702.jpg_480x360x95_ab5de3f4.jpg,4.0,建议游览时间：2小时,上饶是个一年四季都适合旅行的地区。春秋季节如画的风景、宜人的气候，让游客蜂拥而至，3月的油菜花和乡村美景、10月的红叶都是诱因。3月、10月是特别推荐的旅行时间。7-25月夏季，山上气候舒适，三清山、弋阳圭峰，大茅山、还有稻源度假区（万年神农源）的溶洞都是避暑的好地方。而冬季，鸟儿飞到鄱阳湖湿过冬，这时正是观鸟的好时节，三清山的雪景也是相当迷人，虽然冬天气候并不宜人，但也有不能错过的美景。,60元,,7
溪头天门峡谷Xitoutianmen Canyon,http://travel.qunar.com/p-oi7565544-xitoutianmenxiagu,"

地址:
上饶市婺源县沱川乡

",天门峡谷位于婺源沱川乡，峡谷内瀑布飞腾、风光如画。峡谷全长约4公里，山势陡峭，峡谷时而细长、时而宽阔。沿途花木遍地，地貌奇特；山中瀑布成群，形态各异，有的如万马奔腾、有的如冰川流动，令人稀奇的是百丈冲瀑布，悬崖上奔腾的溪水从半空突降，半空中如珍珠抛撒飞入壁坛。,全年 全天开放,https://img1.qunarzz.com/travel/poi/1412/17/17a0a4f085eac569cdb.jpg_480x360x95_a92f1696.jpg,4.8,建议游览时间：1小时,,具体收费情况以现场公示为主,,7
老道拜月Taoist Priest Worshipping the Moon,http://travel.qunar.com/p-oi718178-laodaobaiyue,"

地址:
上饶市玉山县三清山万寿园景区内


电话:
0793-96373,0793-5292373

",老道拜月位于万寿园内，理想观赏点在日上山庄附近。山体形似一老道，遥对苍穹，肃然静立，悟道求真。每逢皓月当空，老道对月虔诚遥拜。游客来此观之，不由也会静心宁神。,全年 周一-周五 08:00-17:00;全年 周六-周日 07:30-17:00,https://img1.qunarzz.com/travel/poi/1409/10/c598fa79894c86bfffffffffc8d65eac.jpg_480x360x95_af89c77c.jpg,4.5,建议游览时间：1小时,4-10月，冬季较为寒冷,包含在三清山风景区门票内，旺季150元，淡季130元,,7
祥云山景区,http://travel.qunar.com/p-oi713953-xiangyunshanjingqu,,祥云山景区座落于婺源旅游东线，距县城14公里，距“小桥流水人家李坑”2公里，是旅游东线上的一颗绿色明珠。 景区内水秀山青，竹木葱郁。远观古村落，飞檐翘角粉墙黛瓦；近看星江水，蜿蜒曲折玉带缠腰。“电影闪闪红星拍摄地之一古石滩”等以及众多的人文景观历史古迹，将使您领略到中国最美乡村的古扑清雅,,,--,,,,,7
高砂生态渔业观光园,http://travel.qunar.com/p-oi716462-gaoshashengtaiyuyeguan,,"高砂生态渔业观光园荷包红鲤是淡水鱼类中之珍品，原为宫中宠物。1958年创建荷包红鲤研究所，后成为国家级荷包红鲤良种场，现已发展成为集科学研究、技术开发和技术服务、生产经营、观光旅游于一体的综合性经济实体。观光园占地1285亩，已建标准化鱼池471亩。今年放养红鲤鱼15000尾，1995年被列入国家级婺源荷包红鲤良种场项目库。通过观光园的带动，形成""基地＋公司＋农户""和""基地＋大户＋农户""的模式进行经营。全县荷包红鲤总面积发展到1.8万亩，按无公害生产模式进行操作养殖，年产...高砂生态渔业观光园荷包红鲤是淡水鱼类中之珍品，原为宫中宠物。1958年创建荷包红鲤研究所，后成为国家级荷包红鲤良种场，现已发展成为集科学研究、技术开发和技术服务、生产经营、观光旅游于一体的综合性经济实体。观光园占地1285亩，已建标准化鱼池471亩。今年放养红鲤鱼15000尾，1995年被列入国家级婺源荷包红鲤良种场项目库。通过观光园的带动，形成""基地＋公司＋农户""和""基地＋大户＋农户""的模式进行经营。全县荷包红鲤总面积发展到1.8万亩，按无公害生产模式进行操作养殖，年产量1500吨，种苗5000多万尾，总收入达3500多万元。2001年1-10月共接待游客2万人次。整个产业解决了全县许多就业，提高了农民收入，极大地带动了全县经济发展。",,https://img1.qunarzz.com/travel/poi/201407/08/a5f86e6441505d74ddb12cfb.jpg_480x360x95_a220aa03.jpg,--,,,,,7
民俗风情街Minsu Fengqing Street,http://travel.qunar.com/p-oi721146-minsufengqingjie,"

地址:
上饶市婺源县城南文博路婺源国际大酒店北侧约90米

",婺源民俗风情街地处婺源县城南文博路，是婺源的旅游商业街，长约600米，集游玩、购物、餐饮、休闲、娱乐于一体，是婺源旅游较闻名的景点之一。民俗风情街全部为徽派建筑，黛瓦粉墙、马头山墙、亭台楼榭，错落有致、地方特色浓郁。国内较大的傩面雕塑是婺源的一张名片，高耸在街的东广场；牌楼、大型水车挺立在街的西头。街内较大的亮点莫过于大型民俗表演，十多支民俗表演队，上百演员活跃于街区，几十个节目轮番上演。街内商家林立：中华美食街区、土特产品街区、工艺品街区、特色民俗服饰街区、娱乐休闲街区、古玩街区等。,全年 全天开放,https://img1.qunarzz.com/travel/poi/201408/12/c7875334f47a5327c8d65eac.jpg_480x360x95_b7cf2279.jpg,4.3,建议游览时间：1小时 - 2小时,,具体收费情况以现场公示为主,,7
洪源上村,http://travel.qunar.com/p-oi5741191-hongyuanshangcun,,,,,,,,,,9
十八里桃溪Shibali Peach Creek,http://travel.qunar.com/p-oi7469279-shibalitaoxi,"

地址:
上饶婺源中云镇桃溪村

",景区位于江西省婺源县西部，景区由豸（zhi）峰、孔村、坑头三个自然村组成，距县城28公里，车程40分种左右 。豸峰是一个徽州的千年村落，村旁有一条清亮的小河，比豸峰村的历史更长，豸峰的乡土建筑和村落，是如此的美丽的鲜活，有时完全不需要用美丽的辞藻来堆砌它，朴实的语言反而是一 种非常好的表达方式。有山有水，它表达了当地的一种山水之趣，细细品味，地名背后还有着更多的古老传说。孔村即是书生之乡，也是婺源典型的依山傍水，粉墙黛瓦的建筑格调，远远地望去，就像一幅画充满了恬静的气息 。“一弯清水村中过，片片桃花逐水流”的真实写照，村中河道边一颗挺拔的千年楠木，属国家保护树种，明清的古老建筑也是随处可见。坑头是建村一千四百余年古称“桃溪”，因晋代潘岳带领村人沿村中小溪种桃树而得名。该地两面环山，双溪合流穿村而过。坑头村有“两多”、“两绝”。“两多”中“一多”是自古以来文人仕宦多。村民流传有“进士满街走，秀才多如狗”之说。村谱载：仅明正德至万历年间，该村中进士者就有十一人，任尚书者六人。其中潘璜祖孙三代里出了九位进士，潘璜一人就先后任过吏、刑、工、兵四部尚书的史实，在婺源辉煌的历史上留下了浓重的一笔。“两绝”中“一绝”是村中以一口据说是吕洞宾所掘泉水酿制的“老水酒”，谱载明代宰相严嵩酷爱饮用。“二绝”是村民引溪中活水入宅放养的“冷水塘鱼”，鲜嫩味美而又可入药。此外，坑头村还有千年牡丹、“太宰读书处”以及“桃溪八景”等。,全年 8:00-17:00,https://img1.qunarzz.com/travel/poi/1408/27/21757cdd22fa475affffffffc8d65eac.jpg_480x360x95_1ad41629.jpg,4.6,建议游览时间：1小时 - 3小时,,具体收费情况以现场公示为主,,9
三洞口Sandongkou Scenic Area,http://travel.qunar.com/p-oi716894-sandongkou,"

地址:
上饶市三清山风景区西部

",三洞口景区位于三清山西部，其主要特点是从高峰进入幽谷深处，探索三清山腹部迷宫般的深沟大谷，并从不同角度远眺玉京雄姿、蓬莱仙境、琼台阆苑，这是其它景区所不能取代的特色。三洞口景区可观的景观在于幽谷与瀑布。这里有三清山的沟壑飞仙谷，深处垂直切割为1000米，是百川汇集之穴，形如迷宫八卦阵，地形复杂奇险，沟壑纵横交错，断层多，人不能通行。,旺季（2月1日-12月31日）周一-周五：8:00-17:00，周六、周日：7:30-17:30；淡季（1月1日-1月31日）8:30-16:30。,https://tr-osdcp.qunarzz.com/tr-osd-tr-manager/img/bd7e35bb566dbc4abd7ea91e6758485f.jpg_480x360x95_1c9be6ba.jpg,4.6,建议游览时间：1小时,春秋为佳,包含在三清山景区门票内。,,9
察关,http://travel.qunar.com/p-oi5741203-chaguan,,,,https://img1.qunarzz.com/travel/d8/1610/b2/0c5399049767a5b5.jpg_480x360x95_7593ff1c.jpg,0.0,,,,,9
汉池湖,http://travel.qunar.com/p-oi5740469-hanchihu,,,,,--,,,,,9
仙人洞遗址,http://travel.qunar.com/p-oi709270-xianrendongyizhi,,仙人洞、吊桶环遗址位于江西省万年县大源镇附近的小荷山脚和吊桶环山顶，为新石器时代洞穴遗址。仙人洞遗址的洞口朝向东南，前面有一条小河。吊桶环遗址位于一座60米高的石灰岩小丘顶部的洞穴内。遗址出土遗物丰富，有石器、骨器、穿孔蚌器、陶片和人头骨、下颌骨、牙齿等，还有数以万计的动物骨骼碎片。其中最特别的是年代超过万年的夹粗砂条纹陶、绳纹陶，这不仅是东亚地区，也是世界上目前发现年代最早的陶器标本之一。此外，还发现了12000年前的野生稻植硅石和10000年前的栽培稻...仙人洞、吊桶环遗址位于江西省万年县大源镇附近的小荷山脚和吊桶环山顶，为新石器时代洞穴遗址。仙人洞遗址的洞口朝向东南，前面有一条小河。吊桶环遗址位于一座60米高的石灰岩小丘顶部的洞穴内。遗址出土遗物丰富，有石器、骨器、穿孔蚌器、陶片和人头骨、下颌骨、牙齿等，还有数以万计的动物骨骼碎片。其中最特别的是年代超过万年的夹粗砂条纹陶、绳纹陶，这不仅是东亚地区，也是世界上目前发现年代最早的陶器标本之一。此外，还发现了12000年前的野生稻植硅石和10000年前的栽培稻植硅石，这是现今所知世界上年代最早的栽培稻遗存之一。两个遗址发现有华南地区洞穴罕见的从旧石器时代晚期向新石器时代早期过渡的清晰地层堆积，为探讨人类如何从旧石器时代过渡到新石器时代这一世界性大课题提供了重要资料。,,,--,,,,,9
